NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 853 318
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 821 362
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 773 425
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 744 462
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 678 547
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 641 594
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 569 685
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 539 722
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 496 768
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 481 784
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 461 812
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 452 824
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 437 844
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 437 844
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 424 853
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 411 856
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 403 857
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 893 546
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 886 550
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 876 544
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 373 841
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 370 833
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 370 833
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 369 816
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 370 809
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 374 797
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 378 788
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 379 785
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 381 783
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 384 778
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 386 775
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 389 771
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 393 763
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 394 760
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 399 754
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 401 750
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 406 743
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 408 742
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 408 745
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 405 748
0 10 1 2 1 16 5 350 887 264 392 759 60 1369 405 749
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 405 749
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 404 752
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 404 753
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 406 753
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 406 753
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 406 754
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 405 757
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 406 758
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 407 758
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 408 758
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 408 758
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 413 756
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 428 747
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 440 737
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 479 707
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 541 655
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 577 625
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 655 563
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 692 534
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 727 509
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 786 469
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 829 446
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 829 446
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 874 417
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 874 417
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 893 404
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 901 398
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 915 387
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 926 379
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 931 375
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 941 370
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 946 368
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 952 366
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 953 367
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 953 374
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 947 389
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 942 400
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 935 422
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 935 422
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 934 438
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 935 442
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 938 442
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 940 439
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 943 431
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 946 420
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 947 414
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 950 403
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 953 396
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 959 383
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 961 379
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 964 375
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 967 372
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 969 370
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 969 370
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 973 364
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 973 364
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 975 361
0 10 1 2 1 16 6 350 392 759 963 378 60 1472 975 360
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 975 360
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 975 360
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 975 360
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 974 360
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 973 364
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 973 365
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 973 366
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 972 366
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 969 370
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 965 373
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 963 374
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 957 378
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 952 379
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 940 388
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 940 388
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 921 399
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 908 406
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 867 431
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 806 469
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 769 491
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 686 540
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 645 564
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 579 605
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 557 620
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 529 642
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 521 650
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 507 662
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1052 245
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1048 247
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1043 249
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1040 247
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1026 249
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1021 250
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1011 250
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 983 274
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 975 280
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 962 282
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 956 284
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 956 284
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 950 277
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 966 277
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 962 276
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 961 272
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 990 273
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1025 272
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 992 284
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 985 285
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1067 287
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1099 288
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1146 295
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1164 297
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1195 303
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1135 311
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 444 711
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 460 707
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 469 702
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 491 690
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 507 682
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 544 667
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 564 660
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 584 656
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 626 647
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 646 643
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 682 634
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 695 629
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 714 623
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 722 621
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 734 616
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 737 612
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 739 604
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 733 603
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 716 604
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 704 607
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 678 611
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 664 614
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 636 619
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 636 619
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 608 623
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 582 627
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 570 628
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 544 634
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 531 637
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 508 638
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 498 639
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 480 639
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 473 638
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 459 634
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 443 631
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 436 629
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 421 626
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 413 626
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 406 626
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 392 629
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 386 634
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 381 636
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 973 229
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 938 242
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 929 245
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 920 252
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 920 250
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 917 254
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 913 259
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 912 255
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 912 254
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 907 259
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 905 263
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 896 279
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 895 281
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 897 281
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 902 276
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 908 268
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 917 258
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 921 257
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 931 251
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 935 250
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1000 219
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1038 222
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1078 207
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1162 181
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1197 184
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1252 184
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1272 186
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1272 186
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1272 186
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 1272 186
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 478 656
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 486 654
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 504 651
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 512 650
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 527 648
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 533 647
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 544 646
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 549 647
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 555 650
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 559 654
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 561 656
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 563 658
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 562 659
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 558 661
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 558 661
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 553 663
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 548 664
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 539 665
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 530 666
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 524 667
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 513 670
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 487 650
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 491 649
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 497 654
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 501 661
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 505 676
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 503 683
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 498 686
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 495 688
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 491 693
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 487 700
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 480 714
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 477 718
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 470 713
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 466 708
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 456 701
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 442 695
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 435 692
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 416 688
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 406 686
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 385 684
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 376 681
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 361 672
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 355 666
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 349 661
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 340 650
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 337 644
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 331 630
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 329 622
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 324 610
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 322 607
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 319 597
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 317 593
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 315 590
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 314 591
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 314 594
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 314 601
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 314 605
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 317 610
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 318 613
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 319 614
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 319 619
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 319 620
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 321 624
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 321 625
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 323 626
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 323 627
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 323 627
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 323 632
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 319 641
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 318 647
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 313 658
0 10 1 2 1 16 7 350 963 378 316 645 60 5532 312 662
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 312 662
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 310 667
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 312 666
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 312 666
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 302 663
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 304 662
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 307 661
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 307 661
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 307 664
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 306 669
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 305 671
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 312 667
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 316 668
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 332 666
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 347 664
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 390 654
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 419 644
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 488 617
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 524 605
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 593 580
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 627 569
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 690 548
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 690 548
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 745 531
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 794 516
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 817 510
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 857 500
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 875 494
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 907 481
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 921 475
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 945 467
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 956 464
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 974 461
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 987 462
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 992 464
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1001 469
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1005 473
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1013 482
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1013 482
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1019 492
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1021 495
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1024 500
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1024 503
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1025 507
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1024 508
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1022 508
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1018 510
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1016 511
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1011 514
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1009 516
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1004 519
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1002 521
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 1000 522
0 10 1 2 1 16 8 350 316 645 990 512 60 1367 997 524
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 997 524
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 996 524
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 995 524
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 994 523
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 992 520
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 992 519
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 990 518
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 990 516
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 989 514
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 988 512
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 987 512
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 985 512
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 976 512
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 957 513
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 944 516
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 908 522
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 908 522
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 859 528
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 829 531
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 760 540
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 727 543
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 668 550
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 621 557
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 598 562
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 556 574
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 538 579
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 506 584
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 506 584
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 476 585
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 466 578
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 445 562
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 445 562
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 427 545
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 410 527
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 403 520
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 387 513
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 380 510
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 366 507
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 359 506
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 345 508
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 338 510
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 327 515
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 316 522
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 312 526
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 303 535
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 300 538
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 294 542
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 291 546
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 287 551
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 285 554
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 282 557
0 10 1 2 2 16 9 350 990 512 290 512 60 1702 283 556
