NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 875 268
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 885 239
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 886 235
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 888 229
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 227
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 227
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 889 226
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 896 210
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 896 205
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 900 192
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 190
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 189
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 189
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 189
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 188
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 188
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 188
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 901 188
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 902 187
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 904 186
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 913 180
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 917 177
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 920 176
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 921 177
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 922 183
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 922 185
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 922 185
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 925 180
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 929 161
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 934 148
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 937 138
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 937 138
2 24 6 4 1 16 2 350 800 800 933 126 60 1745 937 137
2 24 6 4 1 16 3 350 933 126 666 773 60 886 935 141
2 24 6 4 1 16 3 350 933 126 666 773 60 886 909 174
2 24 6 4 1 16 3 350 933 126 666 773 60 886 834 283
2 24 6 4 1 16 3 350 933 126 666 773 60 886 756 412
2 24 6 4 1 16 3 350 933 126 666 773 60 886 676 560
2 24 6 4 1 16 3 350 933 126 666 773 60 886 659 595
2 24 6 4 1 16 3 350 933 126 666 773 60 886 636 651
2 24 6 4 1 16 3 350 933 126 666 773 60 886 634 658
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 633 662
2 24 6 4 1 16 3 350 933 126 666 773 60 886 625 686
2 24 6 4 1 16 3 350 933 126 666 773 60 886 622 703
2 24 6 4 1 16 3 350 933 126 666 773 60 886 619 740
2 24 6 4 1 16 3 350 933 126 666 773 60 886 619 748
2 24 6 4 1 16 3 350 933 126 666 773 60 886 625 766
2 24 6 4 1 16 3 350 933 126 666 773 60 886 629 772
2 24 6 4 1 16 3 350 933 126 666 773 60 886 632 775
2 24 6 4 1 16 3 350 933 126 666 773 60 886 634 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 635 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 636 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 637 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 637 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 637 776
2 24 6 4 1 16 3 350 933 126 666 773 60 886 638 775
2 24 6 4 1 16 3 350 933 126 666 773 60 886 640 773
2 24 6 4 1 16 3 350 933 126 666 773 60 886 644 768
2 24 6 4 1 16 3 350 933 126 666 773 60 886 645 767
2 24 6 4 1 16 3 350 933 126 666 773 60 886 648 765
2 24 6 4 1 16 3 350 933 126 666 773 60 886 651 762
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 651 761
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 651 761
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 663 730
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 729 575
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 782 469
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 877 291
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 941 177
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 976 118
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 985 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 987 104
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 998 112
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1004 118
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1022 139
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1034 156
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1045 171
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1049 176
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 180
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 181
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 182
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 183
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 184
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 184
2 24 6 4 1 16 4 350 666 773 1047 202 60 759 1051 184
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 805 434
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 684 567
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 660 597
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 658 599
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 651 604
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 629 622
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 592 650
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 580 662
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 565 674
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 565 675
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 562 677
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 562 678
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 561 678
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 561 678
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 561 679
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 561 679
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 560 680
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 558 681
2 24 6 4 1 16 5 350 1047 202 552 697 60 742 557 682
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 557 682
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 872 488
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 925 465
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 948 456
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 996 443
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1007 440
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1042 434
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1059 429
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1073 425
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1076 425
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1077 424
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1078 424
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1082 421
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1089 416
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1099 406
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1103 400
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1113 383
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1116 377
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1123 358
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1124 352
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1124 349
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1124 343
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1124 337
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1122 330
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1120 327
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1119 324
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1119 324
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1119 323
2 24 6 4 1 16 6 350 552 697 1123 316 60 748 1119 323
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 1119 323
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 633 483
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 584 503
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 535 522
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 528 525
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 516 530
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 513 532
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 509 534
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 508 535
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 505 537
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 501 539
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 493 543
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 488 545
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 474 553
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 466 558
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 462 560
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 561
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 561
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 562
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 563
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 563
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 461 563
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 462 565
2 24 6 4 1 16 7 350 1123 316 476 583 60 611 463 566
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1121 561
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1239 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1264 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 569
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1292 568
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1303 544
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1308 529
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1310 503
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1302 487
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1276 466
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1261 461
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1229 455
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1218 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1191 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1186 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1182 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1181 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1181 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1181 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1179 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1178 454
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1177 455
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1176 455
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1174 455
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1172 455
2 24 6 4 1 16 8 350 476 583 1150 450 60 842 1170 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 1169 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 1169 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 1169 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 1169 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 1081 454
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 901 444
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 709 426
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 660 421
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 615 418
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 612 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 611 417
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 604 422
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 594 427
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 550 443
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 535 447
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 504 451
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 493 453
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 483 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 480 455
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 479 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 478 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 478 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 478 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 475 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 472 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 471 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 468 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 468 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 466 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 465 456
2 24 6 4 1 16 9 350 1150 450 450 450 60 977 465 456
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 470 461
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 514 468
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 609 487
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 696 510
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 863 561
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 984 597
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1004 603
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1011 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1015 605
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1021 604
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1037 600
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1047 598
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1073 591
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1094 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1116 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1126 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1130 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1130 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 1 16 10 350 450 450 1123 583 60 794 1132 589
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 592 316
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 579 308
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 576 307
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 575 309
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 558 312
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 527 309
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 496 304
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 462 297
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 457 296
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 453 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 452 295
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 451 294
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 460 297
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 466 300
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 469 303
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 471 304
2 24 6 4 2 16 11 350 1123 583 476 316 60 812 471 304
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 527 364
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 706 481
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 799 532
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 979 639
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1033 677
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1090 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1092 719
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1084 720
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1073 717
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1062 715
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1041 706
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1036 704
2 24 6 4 1 16 12 350 476 316 1047 697 60 600 1035 704
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 1035 704
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 1035 704
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 1035 704
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 1034 702
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 938 593
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 826 465
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 653 286
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 607 241
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 544 183
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 541 181
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 179
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 181
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 539 181
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 540 185
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 542 188
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 543 190
2 24 6 4 1 16 13 350 1047 697 552 202 60 671 545 191
2 24 6 4 1 16 14 350 552 202 933 773 60 754 548 196
2 24 6 4 1 16 14 350 552 202 933 773 60 754 548 196
2 24 6 4 1 16 14 350 552 202 933 773 60 754 575 251
2 24 6 4 1 16 14 350 552 202 933 773 60 754 622 326
2 24 6 4 1 16 14 350 552 202 933 773 60 754 674 407
2 24 6 4 1 16 14 350 552 202 933 773 60 754 739 505
2 24 6 4 1 16 14 350 552 202 933 773 60 754 801 594
2 24 6 4 1 16 14 350 552 202 933 773 60 754 840 642
2 24 6 4 1 16 14 350 552 202 933 773 60 754 873 685
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 686
2 24 6 4 1 16 14 350 552 202 933 773 60 754 874 687
2 24 6 4 1 16 14 350 552 202 933 773 60 754 876 689
2 24 6 4 1 16 14 350 552 202 933 773 60 754 878 692
2 24 6 4 1 16 14 350 552 202 933 773 60 754 880 697
2 24 6 4 1 16 14 350 552 202 933 773 60 754 882 701
2 24 6 4 1 16 14 350 552 202 933 773 60 754 884 704
2 24 6 4 1 16 14 350 552 202 933 773 60 754 890 716
2 24 6 4 1 16 14 350 552 202 933 773 60 754 893 721
2 24 6 4 1 16 14 350 552 202 933 773 60 754 899 731
2 24 6 4 1 16 14 350 552 202 933 773 60 754 905 738
2 24 6 4 1 16 14 350 552 202 933 773 60 754 914 749
2 24 6 4 1 16 14 350 552 202 933 773 60 754 915 752
2 24 6 4 1 16 14 350 552 202 933 773 60 754 917 754
2 24 6 4 1 16 14 350 552 202 933 773 60 754 917 754
2 24 6 4 1 16 15 350 933 773 666 126 60 611 917 757
2 24 6 4 1 16 15 350 933 773 666 126 60 611 917 749
2 24 6 4 1 16 15 350 933 773 666 126 60 611 859 642
2 24 6 4 1 16 15 350 933 773 666 126 60 611 700 339
2 24 6 4 1 16 15 350 933 773 666 126 60 611 645 231
2 24 6 4 1 16 15 350 933 773 666 126 60 611 590 108
2 24 6 4 1 16 15 350 933 773 666 126 60 611 584 92
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
2 24 6 4 1 16 15 350 933 773 666 126 60 611 581 83
