NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
1 24 2 5 1 16 13 350 1047 697 552 202 60 499 572 201
1 24 2 5 1 16 13 350 1047 697 552 202 60 499 567 201
1 24 2 5 1 16 13 350 1047 697 552 202 60 499 566 201
1 24 2 5 1 16 13 350 1047 697 552 202 60 499 566 201
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 566 201
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 796 528
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 816 572
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 839 631
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 845 643
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 860 665
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 874 682
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 877 685
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 881 687
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 885 687
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 889 688
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 892 690
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 898 693
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 899 695
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 901 702
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 903 707
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 912 715
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 914 718
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 916 720
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 918 721
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 927 726
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 728
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 732
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 733
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 928 734
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 848 447
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 759 243
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 746 217
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 728 179
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 728 177
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 726 166
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 723 139
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 722 136
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 722 136
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 722 136
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 722 136
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 722 136
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 728 154
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 740 185
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 782 326
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 819 443
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 887 650
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 909 713
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 938 776
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 939 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 938 783
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 935 782
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 935 781
1 24 2 5 2 16 14 350 552 202 933 773 60 1601 935 781
1 24 2 5 1 16 15 350 933 773 666 126 60 419 729 277
1 24 2 5 1 16 15 350 933 773 666 126 60 419 702 225
1 24 2 5 1 16 15 350 933 773 666 126 60 419 680 177
1 24 2 5 1 16 15 350 933 773 666 126 60 419 677 172
1 24 2 5 1 16 15 350 933 773 666 126 60 419 676 170
1 24 2 5 1 16 15 350 933 773 666 126 60 419 676 170
1 24 2 5 1 16 15 350 933 773 666 126 60 419 676 170
1 24 2 5 1 16 15 350 933 773 666 126 60 419 669 162
1 24 2 5 1 16 15 350 933 773 666 126 60 419 660 155
1 24 2 5 1 16 15 350 933 773 666 126 60 419 657 152
1 24 2 5 1 16 15 350 933 773 666 126 60 419 657 152
1 24 2 5 1 16 15 350 933 773 666 126 60 419 657 148
1 24 2 5 1 16 15 350 933 773 666 126 60 419 657 142
1 24 2 5 1 16 15 350 933 773 666 126 60 419 660 132
1 24 2 5 1 16 15 350 933 773 666 126 60 419 661 130
1 24 2 5 1 16 15 350 933 773 666 126 60 419 661 128
1 24 3 1 1 16 1 350 799 100 800 800 60 444 792 514
1 24 3 1 1 16 1 350 799 100 800 800 60 444 796 670
1 24 3 1 1 16 1 350 799 100 800 800 60 444 798 705
1 24 3 1 1 16 1 350 799 100 800 800 60 444 804 740
1 24 3 1 1 16 1 350 799 100 800 800 60 444 805 748
1 24 3 1 1 16 1 350 799 100 800 800 60 444 805 756
1 24 3 1 1 16 1 350 799 100 800 800 60 444 805 756
1 24 3 1 1 16 1 350 799 100 800 800 60 444 805 756
1 24 3 1 1 16 1 350 799 100 800 800 60 444 805 757
1 24 3 1 1 16 1 350 799 100 800 800 60 444 804 760
1 24 3 1 1 16 1 350 799 100 800 800 60 444 804 761
1 24 3 1 1 16 1 350 799 100 800 800 60 444 804 761
1 24 3 1 1 16 1 350 799 100 800 800 60 444 802 765
1 24 3 1 1 16 1 350 799 100 800 800 60 444 801 772
1 24 3 1 1 16 1 350 799 100 800 800 60 444 799 780
1 24 3 1 1 16 1 350 799 100 800 800 60 444 799 782
1 24 3 1 1 16 1 350 799 100 800 800 60 444 799 787
1 24 3 1 1 16 2 350 800 800 933 126 60 378 799 790
1 24 3 1 1 16 2 350 800 800 933 126 60 378 936 199
1 24 3 1 1 16 2 350 800 800 933 126 60 378 933 188
1 24 3 1 1 16 2 350 800 800 933 126 60 378 927 174
1 24 3 1 1 16 2 350 800 800 933 126 60 378 924 168
1 24 3 1 1 16 2 350 800 800 933 126 60 378 920 160
1 24 3 1 1 16 2 350 800 800 933 126 60 378 918 156
1 24 3 1 1 16 2 350 800 800 933 126 60 378 914 148
1 24 3 1 1 16 2 350 800 800 933 126 60 378 912 144
1 24 3 1 1 16 2 350 800 800 933 126 60 378 912 142
1 24 3 1 1 16 2 350 800 800 933 126 60 378 914 138
1 24 3 1 1 16 2 350 800 800 933 126 60 378 915 136
1 24 3 1 1 16 2 350 800 800 933 126 60 378 918 134
1 24 3 1 1 16 2 350 800 800 933 126 60 378 919 133
1 24 3 1 1 16 2 350 800 800 933 126 60 378 920 132
1 24 3 1 2 16 3 350 933 126 666 773 60 939 920 131
1 24 3 1 2 16 3 350 933 126 666 773 60 939 833 489
1 24 3 1 2 16 3 350 933 126 666 773 60 939 778 660
1 24 3 1 2 16 3 350 933 126 666 773 60 939 740 767
1 24 3 1 2 16 3 350 933 126 666 773 60 939 732 784
1 24 3 1 2 16 3 350 933 126 666 773 60 939 724 797
1 24 3 1 2 16 3 350 933 126 666 773 60 939 722 800
1 24 3 1 2 16 3 350 933 126 666 773 60 939 719 802
1 24 3 1 2 16 3 350 933 126 666 773 60 939 717 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 711 807
1 24 3 1 2 16 3 350 933 126 666 773 60 939 709 808
1 24 3 1 2 16 3 350 933 126 666 773 60 939 703 809
1 24 3 1 2 16 3 350 933 126 666 773 60 939 691 812
1 24 3 1 2 16 3 350 933 126 666 773 60 939 687 812
1 24 3 1 2 16 3 350 933 126 666 773 60 939 684 812
1 24 3 1 2 16 3 350 933 126 666 773 60 939 680 812
1 24 3 1 2 16 3 350 933 126 666 773 60 939 677 811
1 24 3 1 2 16 3 350 933 126 666 773 60 939 674 810
1 24 3 1 2 16 3 350 933 126 666 773 60 939 671 807
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 805
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 670 804
1 24 3 1 2 16 3 350 933 126 666 773 60 939 669 803
1 24 3 1 2 16 3 350 933 126 666 773 60 939 666 796
1 24 3 1 2 16 3 350 933 126 666 773 60 939 665 794
1 24 3 1 2 16 3 350 933 126 666 773 60 939 664 783
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 664 781
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 916 407
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 994 319
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1019 300
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1020 299
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1023 290
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1042 235
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1044 216
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1046 193
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1048 189
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1054 186
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1057 184
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1058 183
1 24 3 1 1 16 4 350 666 773 1047 202 60 468 1058 183
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 969 292
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 872 423
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 820 476
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 711 551
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 688 565
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 660 582
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 656 586
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 655 588
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 649 594
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 632 612
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 631 617
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 628 623
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 623 633
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 604 652
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 593 660
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 551 684
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 536 694
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 532 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 533 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 533 701
1 24 3 1 1 16 5 350 1047 202 552 697 60 682 533 701
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 928 423
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 952 413
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 964 407
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 967 403
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 977 393
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 981 391
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 989 387
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 993 386
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1004 382
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1012 380
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1035 372
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1047 366
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1072 352
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1077 349
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1082 348
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1084 347
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1091 345
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1095 343
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1100 340
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1101 339
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1105 337
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1106 335
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1107 334
1 24 3 1 1 16 6 350 552 697 1123 316 60 601 1107 333
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 1108 333
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 802 435
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 753 459
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 689 479
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 662 487
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 624 502
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 610 510
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 586 520
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 576 523
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 563 527
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 551 533
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 542 539
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 538 541
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 530 544
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 522 550
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 502 563
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 498 565
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 497 565
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 497 565
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 496 568
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 495 569
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 490 572
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 489 572
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 489 572
1 24 3 1 1 16 7 350 1123 316 476 583 60 627 488 573
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 487 574
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 830 521
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 895 515
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1008 504
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1051 498
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1100 490
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1120 487
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1148 483
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1156 482
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1158 482
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1158 482
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1158 482
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1163 481
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1199 476
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1205 476
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1207 476
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1207 472
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1204 464
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1201 459
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1195 454
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1192 453
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1186 450
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1183 449
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1180 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1179 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1170 448
1 24 3 1 1 16 8 350 476 583 1150 450 60 811 1169 448
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 842 446
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 684 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 624 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 565 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 549 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 539 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 539 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 528 447
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 519 446
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 508 445
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 502 444
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 482 441
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 469 440
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 455 439
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 450 440
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 449 440
1 24 3 1 1 16 9 350 1150 450 450 450 60 451 449 440
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 449 440
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1003 557
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1036 561
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1079 567
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1101 572
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1140 580
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1142 580
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1142 580
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1149 582
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1153 583
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1156 585
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1157 585
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1170 594
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1172 595
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1172 595
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1172 595
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1169 594
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1158 590
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1147 585
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1145 585
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1145 584
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1145 584
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1145 584
1 24 3 1 1 16 10 350 450 450 1123 583 60 588 1145 584
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 917 456
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 721 375
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 633 354
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 506 330
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 487 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 485 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 485 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 11 350 1123 583 476 316 60 394 486 328
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 486 328
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 844 485
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 893 529
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 969 599
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 996 623
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 635
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1013 637
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1017 642
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1022 653
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1024 661
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1025 675
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1027 679
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1028 681
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1028 682
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1029 683
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1030 684
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1031 686
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1031 687
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1032 690
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1034 692
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1036 695
1 24 3 1 1 16 12 350 476 316 1047 697 60 729 1036 695
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 546 264
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 529 249
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 519 233
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 519 232
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 518 230
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 516 225
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 513 216
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 512 211
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 512 208
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 510 204
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 510 199
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 510 198
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 515 196
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 520 195
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 526 195
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 527 195
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 530 196
1 24 3 1 1 16 13 350 1047 697 552 202 60 473 535 198
1 24 3 1 1 16 14 350 552 202 933 773 60 629 703 476
1 24 3 1 1 16 14 350 552 202 933 773 60 629 783 636
1 24 3 1 1 16 14 350 552 202 933 773 60 629 807 688
1 24 3 1 1 16 14 350 552 202 933 773 60 629 840 747
1 24 3 1 1 16 14 350 552 202 933 773 60 629 847 757
1 24 3 1 1 16 14 350 552 202 933 773 60 629 849 759
1 24 3 1 1 16 14 350 552 202 933 773 60 629 854 761
1 24 3 1 1 16 14 350 552 202 933 773 60 629 863 765
1 24 3 1 1 16 14 350 552 202 933 773 60 629 865 767
1 24 3 1 1 16 14 350 552 202 933 773 60 629 870 772
1 24 3 1 1 16 14 350 552 202 933 773 60 629 878 784
1 24 3 1 1 16 14 350 552 202 933 773 60 629 879 793
1 24 3 1 1 16 14 350 552 202 933 773 60 629 879 797
1 24 3 1 1 16 14 350 552 202 933 773 60 629 879 797
1 24 3 1 1 16 14 350 552 202 933 773 60 629 885 797
1 24 3 1 1 16 14 350 552 202 933 773 60 629 892 797
1 24 3 1 1 16 14 350 552 202 933 773 60 629 917 790
1 24 3 1 1 16 14 350 552 202 933 773 60 629 930 788
1 24 3 1 1 16 14 350 552 202 933 773 60 629 941 785
1 24 3 1 1 16 14 350 552 202 933 773 60 629 941 785
1 24 3 1 1 16 14 350 552 202 933 773 60 629 942 784
1 24 3 1 1 16 14 350 552 202 933 773 60 629 942 783
1 24 3 1 1 16 14 350 552 202 933 773 60 629 942 783
1 24 3 1 1 16 14 350 552 202 933 773 60 629 942 783
1 24 3 1 1 16 15 350 933 773 666 126 60 643 942 783
1 24 3 1 1 16 15 350 933 773 666 126 60 643 723 310
1 24 3 1 1 16 15 350 933 773 666 126 60 643 716 266
1 24 3 1 1 16 15 350 933 773 666 126 60 643 704 227
1 24 3 1 1 16 15 350 933 773 666 126 60 643 700 219
1 24 3 1 1 16 15 350 933 773 666 126 60 643 697 212
1 24 3 1 1 16 15 350 933 773 666 126 60 643 694 209
1 24 3 1 1 16 15 350 933 773 666 126 60 643 689 204
1 24 3 1 1 16 15 350 933 773 666 126 60 643 684 200
1 24 3 1 1 16 15 350 933 773 666 126 60 643 679 195
1 24 3 1 1 16 15 350 933 773 666 126 60 643 677 192
1 24 3 1 1 16 15 350 933 773 666 126 60 643 667 181
1 24 3 1 1 16 15 350 933 773 666 126 60 643 664 176
1 24 3 1 1 16 15 350 933 773 666 126 60 643 662 170
